FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,MANUAL ID,DURATION
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,3.0775510204081638,Pharomachrus-auriceps,4.863605442176871
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,9.433605442176871,Pharomachrus-auriceps,6.672993197278911
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,18.596530612244894,Pharomachrus-auriceps,8.644761904761905
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,29.220884353741496,Pharomachrus-auriceps,2.543877551020408
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,32.44530612244898,Pharomachrus-auriceps,11.242857142857142
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,45.62136054421769,Pharomachrus-auriceps,5.605918367346939
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,51.69904761904762,Pharomachrus-auriceps,1.6159863945578232
./Mixed_Bird/,Pharomachrus-auriceps-97953.wav,0.0,65.85469387755101,44100.0,53.97238095238095,Pharomachrus-auriceps,4.376462585034013
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,0.4330612244897959,Contopus-virens,1.5927891156462586
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,3.541496598639456,Contopus-virens,2.427891156462585
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,7.902585034013605,Contopus-virens,2.2191156462585035
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,12.820408163265306,Contopus-virens,1.569591836734694
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,22.679251700680272,Contopus-virens,1.5231972789115646
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,26.901156462585035,Contopus-virens,1.7783673469387755
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,32.6308843537415,Contopus-virens,1.5231972789115646
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,34.30108843537415,Contopus-virens,3.750136054421769
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,40.4947619047619,Contopus-virens,1.6623809523809523
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,44.73986394557823,Contopus-virens,1.6159863945578232
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,48.59061224489796,Contopus-virens,1.80156462585034
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,51.23510204081633,Contopus-virens,1.5231972789115646
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,57.40557823129252,Contopus-virens,1.871156462585034
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,67.8443537414966,Contopus-virens,1.5231972789115646
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,70.02489795918368,Contopus-virens,2.0103401360544217
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,73.45809523809524,Contopus-virens,1.569591836734694
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,75.96340136054421,Contopus-virens,2.75265306122449
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,85.72945578231293,Contopus-virens,3.1934013605442177
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,92.73503401360544,Contopus-virens,1.5231972789115646
./Mixed_Bird/,Contopus-virens-475428.wav,0.0,121.96571428571428,44100.0,96.02904761904762,Contopus-virens,3.912517006802721
./Mixed_Bird/,Todirostrum-cinereum-81723.wav,0.0,7.706122448979592,44100.0,0.0,Todirostrum-cinereum,1.6778911564625851
./Mixed_Bird/,Todirostrum-cinereum-81723.wav,0.0,7.706122448979592,44100.0,4.260612244897959,Todirostrum-cinereum,3.445510204081633
./Mixed_Bird/,Porphyrio-martinica-349234.wav,0.0,50.68798185941043,44100.0,0.0,Porphyrio-martinica,4.484761904761905
./Mixed_Bird/,Porphyrio-martinica-349234.wav,0.0,50.68798185941043,44100.0,5.606054421768707,Porphyrio-martinica,2.9614285714285717
./Mixed_Bird/,Porphyrio-martinica-349234.wav,0.0,50.68798185941043,44100.0,10.036734693877552,Porphyrio-martinica,9.52625850340136
./Mixed_Bird/,Porphyrio-martinica-349234.wav,0.0,50.68798185941043,44100.0,19.733197278911565,Porphyrio-martinica,3.309387755102041
./Mixed_Bird/,Porphyrio-martinica-349234.wav,0.0,50.68798185941043,44100.0,23.93190476190476,Porphyrio-martinica,6.116258503401361
./Mixed_Bird/,Porphyrio-martinica-349234.wav,0.0,50.68798185941043,44100.0,30.496734693877556,Porphyrio-martinica,8.807142857142857
./Mixed_Bird/,Porphyrio-martinica-349234.wav,0.0,50.68798185941043,44100.0,41.445850340136055,Porphyrio-martinica,9.242131519274375
./Mixed_Bird/,Grallaricula-leymebambae-36437.wav,0.0,40.568163265306126,44100.0,2.915170068027211,Grallaricula-leymebambae,4.353265306122449
./Mixed_Bird/,Grallaricula-leymebambae-36437.wav,0.0,40.568163265306126,44100.0,11.451768707482993,Grallaricula-leymebambae,3.0078231292517006
./Mixed_Bird/,Dendroplex-picus-416462.wav,0.0,27.48081632653061,44100.0,0.2242857142857142,Dendroplex-picus,3.031020408163265
./Mixed_Bird/,Dendroplex-picus-416462.wav,0.0,27.48081632653061,44100.0,9.201632653061225,Dendroplex-picus,1.8943537414965987
./Mixed_Bird/,Dendroplex-picus-416462.wav,0.0,27.48081632653061,44100.0,15.557687074829932,Dendroplex-picus,1.9175510204081632
./Mixed_Bird/,Dendroplex-picus-416462.wav,0.0,27.48081632653061,44100.0,23.746326530612244,Dendroplex-picus,1.569591836734694
./Mixed_Bird/,Schiffornis-aenea-542814.wav,0.0,33.48,44100.0,0.0,Schiffornis-aenea,2.90734693877551
./Mixed_Bird/,Schiffornis-aenea-542814.wav,0.0,33.48,44100.0,5.350884353741496,Schiffornis-aenea,2.7990476190476192
./Mixed_Bird/,Schiffornis-aenea-542814.wav,0.0,33.48,44100.0,10.013537414965986,Schiffornis-aenea,1.7551700680272109
./Mixed_Bird/,Schiffornis-aenea-542814.wav,0.0,33.48,44100.0,16.717551020408163,Schiffornis-aenea,2.7990476190476192
./Mixed_Bird/,Schiffornis-aenea-542814.wav,0.0,33.48,44100.0,21.05544217687075,Schiffornis-aenea,1.7087755102040816
./Mixed_Bird/,Schiffornis-aenea-542814.wav,0.0,33.48,44100.0,26.042857142857144,Schiffornis-aenea,1.6391836734693876
./Mixed_Bird/,Schiffornis-aenea-542814.wav,0.0,33.48,44100.0,31.818979591836733,Schiffornis-aenea,1.569591836734694
./Mixed_Bird/,Streptoprocne-zonaris-239019.wav,0.0,11.180408163265309,44100.0,2.67984126984127,Streptoprocne-zonaris,6.598412698412698
./Mixed_Bird/,Euchrepomis-humeralis-61311.wav,0.0,37.943990929705215,44100.0,0.0619047619047619,Euchrepomis-humeralis,3.425374149659864
./Mixed_Bird/,Euchrepomis-humeralis-61311.wav,0.0,37.943990929705215,44100.0,6.510748299319728,Euchrepomis-humeralis,2.288707482993197
./Mixed_Bird/,Euchrepomis-humeralis-61311.wav,0.0,37.943990929705215,44100.0,11.242993197278912,Euchrepomis-humeralis,1.5463945578231293
./Mixed_Bird/,Euchrepomis-humeralis-61311.wav,0.0,37.943990929705215,44100.0,15.441700680272108,Euchrepomis-humeralis,1.5463945578231293
./Mixed_Bird/,Euchrepomis-humeralis-61311.wav,0.0,37.943990929705215,44100.0,19.292448979591835,Euchrepomis-humeralis,2.056734693877551
./Mixed_Bird/,Euchrepomis-humeralis-61311.wav,0.0,37.943990929705215,44100.0,29.104897959183678,Euchrepomis-humeralis,1.871156462585034
./Mixed_Bird/,Euchrepomis-humeralis-61311.wav,0.0,37.943990929705215,44100.0,33.303605442176874,Euchrepomis-humeralis,4.446054421768707
./Mixed_Bird/,Chondrohierax-uncinatus-257345.wav,0.0,14.288979591836735,44100.0,2.957936507936508,Chondrohierax-uncinatus,2.5196825396825395
./Mixed_Bird/,Chondrohierax-uncinatus-257345.wav,0.0,14.288979591836735,44100.0,10.026190476190475,Chondrohierax-uncinatus,2.5196825396825395
./Mixed_Bird/,Furnarius-leucopus-27804.wav,0.0,13.897142857142857,44100.0,9.967142857142855,Furnarius-leucopus,3.93
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,0.3402721088435374,Myiarchus-ferox,10.848503401360544
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,12.07809523809524,Myiarchus-ferox,5.025986394557823
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,17.135102040816328,Myiarchus-ferox,6.672993197278911
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,24.767006802721088,Myiarchus-ferox,5.605918367346939
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,32.39891156462585,Myiarchus-ferox,1.685578231292517
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,34.20829931972789,Myiarchus-ferox,4.585238095238095
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,40.33238095238095,Myiarchus-ferox,7.229727891156463
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,52.789319727891154,Myiarchus-ferox,1.7551700680272109
./Mixed_Bird/,Myiarchus-ferox-270789.wav,0.0,58.01795918367347,44100.0,54.5987074829932,Myiarchus-ferox,3.419251700680272
./Mixed_Bird/,Formicarius-analis-82786.wav,0.0,10.788571428571428,44100.0,0.8738095238095238,Formicarius-analis,1.5927891156462586
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,0.3402721088435374,Tangara-nigroviridis,10.152585034013605
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,12.124489795918368,Tangara-nigroviridis,1.569591836734694
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,15.186530612244898,Tangara-nigroviridis,4.074897959183674
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,19.91877551020408,Tangara-nigroviridis,7.11374149659864
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,28.664149659863945,Tangara-nigroviridis,1.5
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,33.69795918367347,Tangara-nigroviridis,2.0103401360544217
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,36.50482993197279,Tangara-nigroviridis,5.397142857142857
./Mixed_Bird/,Tangara-nigroviridis-261182.wav,0.0,54.90938775510204,44100.0,43.95115646258503,Tangara-nigroviridis,10.755714285714284
./Mixed_Bird/,Zebrilus-undulatus-39446.wav,0.0,103.32,44100.0,0.4330612244897959,Zebrilus-undulatus,37.61816326530612
./Mixed_Bird/,Zebrilus-undulatus-39446.wav,0.0,103.32,44100.0,38.3374149659864,Zebrilus-undulatus,18.29482993197279
./Mixed_Bird/,Zebrilus-undulatus-39446.wav,0.0,103.32,44100.0,57.01122448979592,Zebrilus-undulatus,2.1031292517006803
./Mixed_Bird/,Zebrilus-undulatus-39446.wav,0.0,103.32,44100.0,59.49333333333333,Zebrilus-undulatus,43.82666666666667
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,0.0,Euchrepomis-humeralis,3.0697278911564627
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,6.997891156462585,Euchrepomis-humeralis,5.420340136054421
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,17.065510204081633,Euchrepomis-humeralis,2.0103401360544217
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,20.56829931972789,Euchrepomis-humeralis,2.1727210884353743
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,31.981360544217686,Euchrepomis-humeralis,4.051700680272109
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,41.05149659863945,Euchrepomis-humeralis,1.940748299319728
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,43.39442176870748,Euchrepomis-humeralis,2.3119047619047617
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,48.54421768707483,Euchrepomis-humeralis,1.569591836734694
./Mixed_Bird/,Euchrepomis-humeralis-435880.wav,0.0,55.84979591836735,44100.0,51.81503401360544,Euchrepomis-humeralis,2.3119047619047617
./Mixed_Bird/,Turdus-leucomelas-292418.wav,0.0,97.67183673469388,44100.0,6.67312925170068,Turdus-leucomelas,1.5231972789115646
./Mixed_Bird/,Turdus-leucomelas-292418.wav,0.0,97.67183673469388,44100.0,14.18904761904762,Turdus-leucomelas,1.5463945578231293
./Mixed_Bird/,Orthopsittaca-manilatus-123331.wav,0.0,12.095986394557825,44100.0,0.0,Orthopsittaca-manilatus,0.8427891156462585
./Mixed_Bird/,Orthopsittaca-manilatus-123331.wav,0.0,12.095986394557825,44100.0,3.819863945578232,Orthopsittaca-manilatus,4.26047619047619
./Mixed_Bird/,Sporophila-nigricollis-84737.wav,0.0,20.558367346938777,44100.0,0.8506122448979592,Sporophila-nigricollis,4.00530612244898
./Mixed_Bird/,Sporophila-nigricollis-84737.wav,0.0,20.558367346938777,44100.0,5.258095238095238,Sporophila-nigricollis,2.567074829931973
./Mixed_Bird/,Sporophila-nigricollis-84737.wav,0.0,20.558367346938777,44100.0,8.552108843537415,Sporophila-nigricollis,1.5
./Mixed_Bird/,Sporophila-nigricollis-84737.wav,0.0,20.558367346938777,44100.0,12.008503401360544,Sporophila-nigricollis,1.569591836734694
./Mixed_Bird/,Sporophila-nigricollis-84737.wav,0.0,20.558367346938777,44100.0,15.488095238095235,Sporophila-nigricollis,3.819727891156463
./Mixed_Bird/,Rynchops-niger-34977.wav,0.0,5.955918367346939,44100.0,0.988095238095238,Rynchops-niger,4.967823129251701
./Mixed_Bird/,Spizaetus-tyrannus-373733.wav,0.0,12.251428571428573,44100.0,0.0,Spizaetus-tyrannus,9.286598639455782
./Mixed_Bird/,Spizaetus-tyrannus-373733.wav,0.0,12.251428571428573,44100.0,9.920748299319728,Spizaetus-tyrannus,1.5231972789115646
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,0.177891156462585,Iridophanes-pulcherrimus,1.5463945578231293
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,3.3559183673469386,Iridophanes-pulcherrimus,1.5231972789115646
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,6.301972789115646,Iridophanes-pulcherrimus,2.8918367346938774
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,11.660544217687075,Iridophanes-pulcherrimus,1.569591836734694
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,14.537006802721088,Iridophanes-pulcherrimus,2.265510204081633
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,18.68931972789116,Iridophanes-pulcherrimus,1.5927891156462586
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,23.97829931972789,Iridophanes-pulcherrimus,1.5
./Mixed_Bird/,Iridophanes-pulcherrimus-122313.wav,0.0,44.47199546485261,44100.0,26.57639455782313,Iridophanes-pulcherrimus,2.288707482993197
./Mixed_Bird/,Sporophila-castaneiventris-446956.wav,0.0,28.29061224489796,44100.0,22.145714285714284,Sporophila-castaneiventris,1.5927891156462586
./Mixed_Bird/,Sporophila-castaneiventris-446956.wav,0.0,28.29061224489796,44100.0,26.48360544217687,Sporophila-castaneiventris,1.6623809523809523
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,0.0,Turdus-lawrencii,8.660272108843538
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,13.377142857142855,Turdus-lawrencii,3.378979591836735
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,22.238503401360543,Turdus-lawrencii,2.5206802721088435
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,26.32122448979592,Turdus-lawrencii,1.685578231292517
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,30.079183673469387,Turdus-lawrencii,1.5231972789115646
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,33.07163265306122,Turdus-lawrencii,1.5927891156462586
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,37.641496598639456,Turdus-lawrencii,2.683061224489796
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,41.16748299319728,Turdus-lawrencii,2.126326530612245
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,45.89972789115646,Turdus-lawrencii,2.0335374149659864
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,53.67081632653061,Turdus-lawrencii,1.5463945578231293
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,62.25380952380952,Turdus-lawrencii,4.538843537414966
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,79.44299319727891,Turdus-lawrencii,2.265510204081633
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,83.82727891156462,Turdus-lawrencii,1.5
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,92.758231292517,Turdus-lawrencii,1.5463945578231293
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,94.6604081632653,Turdus-lawrencii,1.5231972789115646
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,98.16319727891155,Turdus-lawrencii,3.05421768707483
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,103.26659863945578,Turdus-lawrencii,6.6034013605442174
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,110.89850340136054,Turdus-lawrencii,1.569591836734694
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,114.95802721088435,Turdus-lawrencii,3.031020408163265
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,118.5304081632653,Turdus-lawrencii,1.5231972789115646
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,125.39680272108843,Turdus-lawrencii,2.683061224489796
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,129.45632653061224,Turdus-lawrencii,4.840408163265306
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,138.24809523809523,Turdus-lawrencii,1.5231972789115646
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,141.031768707483,Turdus-lawrencii,2.2191156462585035
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,143.4442857142857,Turdus-lawrencii,1.6391836734693876
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,145.4160544217687,Turdus-lawrencii,2.613469387755102
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,152.25925170068027,Turdus-lawrencii,7.832857142857143
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,160.28551020408165,Turdus-lawrencii,1.5927891156462586
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,162.48925170068028,Turdus-lawrencii,1.5463945578231293
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,164.7625850340136,Turdus-lawrencii,2.358299319727891
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,167.36068027210885,Turdus-lawrencii,1.6159863945578232
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,170.97945578231293,Turdus-lawrencii,1.80156462585034
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,175.10857142857142,Turdus-lawrencii,1.7087755102040816
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,179.6552380952381,Turdus-lawrencii,1.5927891156462586
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,181.39503401360545,Turdus-lawrencii,3.031020408163265
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,185.01380952380956,Turdus-lawrencii,1.5
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,187.0551700680272,Turdus-lawrencii,1.6391836734693876
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,189.3517006802721,Turdus-lawrencii,1.7087755102040816
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,191.2538775510204,Turdus-lawrencii,1.5927891156462586
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,194.153537414966,Turdus-lawrencii,1.5
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,196.7516326530612,Turdus-lawrencii,2.0335374149659864
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,210.4148299319728,Turdus-lawrencii,2.567074829931973
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,216.93326530612245,Turdus-lawrencii,2.2191156462585035
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,219.41537414965987,Turdus-lawrencii,1.5927891156462586
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,221.20156462585035,Turdus-lawrencii,5.025986394557823
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,227.83598639455784,Turdus-lawrencii,1.987142857142857
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,229.97013605442177,Turdus-lawrencii,3.982108843537415
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,236.3957823129252,Turdus-lawrencii,2.1495238095238096
./Mixed_Bird/,Turdus-lawrencii-202130.wav,0.0,247.08,44100.0,239.017074829932,Turdus-lawrencii,1.7551700680272109
./Mixed_Bird/,Tangara-xanthocephala-276552.wav,0.0,65.22775510204082,44100.0,0.8970068027210885,Tangara-xanthocephala,2.9382312925170067
./Mixed_Bird/,Tangara-xanthocephala-276552.wav,0.0,65.22775510204082,44100.0,29.68482993197279,Tangara-xanthocephala,3.2165986394557824
